56952135cfa5c936dc000015	52.686998624484154	63.62300550206331	13.97966299862448	-3.724823933975241	14.107550206327371	-22.295935350756523	-1.94956946354883	1.308497936726271	-6.727089408528193	2.2795460797799167	-10.932482806052274	-11.071104539202212	37.95473948417968	1.2213369009704207	865.4699675240416	58.638485749192576	100.48976068961211	1371.4001829607064	10.17504580904547	-67.43360456080377	-275.03440766418686	1232.3019029841323	11.894723414787089	-127.49858892874944	77.1961778539209	-95.83960362507071	466.12118779906126	-18.15074165465657	118.88316498588915	112.55054221711016	-390.40902813655475	133.85497540459465	859.8726962833028	18.624161988212574	-84.8164125443221	482.0048563624224	-93.4098213206446	61.001570192276965	-20.357236708714197	703.7833087816259	-8.218593330814398	-51.74724984868191	-15.675052727655498	149.66051785455863	-37.75169047066668	-64.01900746960528	51.083208975441295	424.74286612344855	-1.7285039547309504	1.5813059482223255	18.074879990501913	-12.069664418921208	-34.44338983113699	-48.769975730120784	-19.78351516783374	-4.075805094407297	221.2825185215796	-0.3899816072268522	-6.1620637911751395	12.344799376601854	-5.476525936586277	56.16200907505919	40.46689629757114	55.22238389419117	-56.78982227191323	-41.0857761602542	207.23628664677628	14.291409857657756	-6.814228188540267	68.34894664884804	-81.0956760387907	-6.43086594756197	-68.51975642408271	46.17299557100172	53.19519751826104	9.647458855044851	4.4288074135818505	289.2964405963344	-7.387323916237327	-37.0217920860823	-58.34126481239627	24.481740128447072	50.76690682918245	13.259430470307212	29.78183625271077	25.682759675162615	-40.4209832170496	5.227375164376969	-35.775992629564286	150.5629787346011
56951885cfa5c925df000014	49.77494524119949	25.08314080834421	-0.14866753585399659	-7.1045840938722415	15.732880052151263	-12.051185136896999	3.748054758800519	-3.3410795306388557	-3.2387444589309022	0.535354628422424	-14.86006388526728	-6.831410691003918	42.220552395958435	175.08973385125674	2265.638082762439	157.35418630112568	589.8483240444515	1614.8977368555677	-7.100094822075524	-336.49404444969747	-362.6790714342323	2172.6080709235016	48.162397255491875	325.36231612901435	301.7988209460061	-306.4890072682358	632.4879569686638	-44.40099191756944	-25.554876787490304	-61.99743889412011	-363.5293067639388	53.35257528418177	1152.2272796710702	67.85772039804417	171.97444656464933	635.5109673885746	-147.66958756384363	176.97995946419522	55.351258723306074	839.0273019917864	24.481815159921393	66.69230193949058	220.338860092934	-51.823790167704864	70.09743669450215	34.88354707393307	140.57340213342937	504.0241892674696	11.520124195218669	-19.164416162449122	79.76200409757105	-41.63474043613765	-16.914627595163275	10.4298633680402	28.71071621286479	15.168183262826592	219.3175438460413	-2.5319144043097843	-92.00074766662294	-22.279159472529635	37.271910802964136	-14.319969087841182	-173.51101315989914	-26.73744614849336	-101.70493913737637	-27.30661842178245	291.5529693918398	6.130401950869383	-28.923995410821895	43.81428229894494	-156.6993525418783	-14.732580394885831	-79.0435151956606	60.39011712214241	30.49045738474969	31.054868074995444	64.32725083882247	411.9050218929199	0.17002832431678935	6.041338120410223	72.7689289175048	65.212353551513	28.031156667818042	-87.56470082831567	159.40846117242364	27.754243788719457	4.1484995769171285	-8.342532108594588	-20.20123361424235	206.99776528244132
569520e7cfa5c936dc000006	29.290109929078024	-53.25662056737588	45.02293262411349	7.52451063829787	28.693039007092214	6.034053191489361	-5.120063829787232	10.632393617021268	-12.538198581560286	2.44095744680851	-17.17576241134752	-2.867230496453902	33.451642431177994	-34.60089703107237	1740.3588639304985	51.282125557051934	-356.81130676876097	1080.8204037295045	110.10899939776665	-416.026246707937	-424.33594824573754	3202.89396020024	4.577285343229715	-214.17013861409137	248.6008361586566	86.29815051199638	469.36542195947123	83.93429990550025	62.75132081315073	168.15631207095973	-391.8230086264525	-38.36815879640105	1204.001567128376	-58.8713911419194	-189.5031066034405	497.13640254179865	-419.4994128468387	267.7738603287312	-152.506262507243	788.7259196200389	24.455837300701678	-347.48138656779065	37.337924179002556	481.93772136638	84.87172483571	-25.57671276561793	-80.18973239331524	944.9623315791085	2.8268638197022313	-47.382083889190696	62.93386492279063	57.1682013354459	159.23442701129213	-109.5026050355364	121.19455640576429	71.99992811008	276.9922183151753	-6.368856594612951	47.80300785302555	159.21811041202656	-277.65031938252577	122.43892859740454	87.3667662646748	149.17686742281583	-239.28639208963338	-49.44768050490418	385.99720222513986	-15.53423607221719	-56.234442161070874	53.655558679128305	-352.5546997312507	-67.2738950411826	-156.58647486724763	18.128822018711325	97.27358789938889	45.27326684150699	-82.60560827712388	519.4727118478066	8.419496855125496	-70.85151002601731	-70.03310641269304	42.051229138976936	85.04558694870737	-66.94163718632113	53.317605811528594	-4.132603891542173	24.68039479465321	12.449975273879579	-36.289780548073516	258.1037021489988
56952119cfa5c936dc000011	52.68463001293664	80.28112289780081	16.99983570504529	-5.876508408796898	18.54963518758085	-27.278248382923703	9.11057438551099	5.762620957309184	-9.129029754204385	-0.6275135834411394	-8.835738680465708	6.049472186287192	21.138459521583073	62.98522042063237	1916.414936620087	37.08542284606943	187.28540968513335	1701.0846189574845	27.889634080976794	85.71172982703595	35.85889957882538	1547.68852008434	-50.353140604574875	-170.50568226693738	-62.53977867313211	-98.37226798107547	719.97728762629	-19.078174307939836	166.4811341068518	216.22272570175335	-262.1116234548697	82.23367655751103	758.7098106317088	31.21697277655143	-226.9799947911599	330.8286442159729	-173.2910955359205	-47.397049899124525	-15.695167399376443	687.2734137321773	21.016718432851	-2.52190143724579	16.009669715215512	111.54703103756297	-35.91576008006474	-47.76959511355272	17.381551559243132	414.7577607476595	-3.181340030413582	-144.51109448534717	-139.07086890398287	-64.63272548213887	102.26911631514787	-42.906206473108405	1.185536059781214	36.67161582183962	268.2804986550006	2.0296713960092285	-47.97117488901622	77.46589439556902	-109.4114936712009	21.323280381849266	14.213290490804637	100.12005983186424	-95.15872208729618	-1.2516496401195405	234.58997342963428	8.321896210527015	-22.364324233926734	44.183247557810475	-177.48461888266672	-36.70587348422753	-79.32953759615354	75.8561191383883	36.514583026606246	9.82479340622296	8.065682518426716	280.1242780119194	0.20756067276232631	75.32866452541042	-83.47229712035227	27.266123527256486	83.27272408170307	-89.2263239189394	68.62359040795508	6.844465379496243	-51.97225229642917	-16.34070524649682	23.27535765280514	311.1711483320207
5695182ecfa5c925df000012	50.99094816687744	42.750011378002505	19.55718836915297	-6.427780025284459	26.499862199747124	-22.762609355246504	-7.525206068268019	-3.2740910240202257	-5.853146649810373	-1.1353805309734522	-8.620713021491778	-4.703109987357776	26.166672276706535	96.81018920286537	2396.3841059505667	34.52392845224165	245.20301783603637	1524.3839888734938	4.190440718102373	32.65931894819248	-47.47753599971713	1653.7791843536331	-66.14099194266728	-272.3278355281415	149.23663378575515	98.62778891653247	890.1236808495312	-28.075403659903355	-130.55380924085424	87.44757762300114	-321.4700359367534	136.40535599946938	802.3793285894947	68.13513177313678	-115.20991492938711	236.42866686435372	-15.941220160738498	-139.94667939628488	-181.67456358448132	930.0147957792799	5.7763631925006385	-124.16356353499467	93.73471389957326	-182.98849289780267	-91.19893418068473	-60.15449877986542	200.07032254635033	541.4841295239532	6.698046437405005	-35.34800944839458	-78.8177764995565	-61.10590036217817	13.775181271827059	-29.660399000866253	29.896784306063303	85.04551479448948	243.49987780655928	4.882442343107753	29.71940375022097	-64.3542557209872	70.8458777322533	30.73645570862465	-132.2214193962274	97.11483295319026	-70.65850827863245	-21.517562871228332	297.17957992978535	6.0350578530545125	31.187681501159553	61.40002927211153	-294.74885597336805	-32.06584051797645	-17.52372746356051	73.56328143461127	131.8302648630374	14.153065531339452	10.416763789355935	274.4818570668218	-21.999596645397588	-92.69817441847043	-51.39703472264456	80.54661699638147	95.57800777371835	-15.63105941594681	16.628866421077188	-24.856527399392018	-39.225513764549305	-5.48301833388899	-6.145824883733072	194.34715618891408
56952457cfa5c93c5400000d	47.06577654320991	21.19254444444448	40.67686543209877	-3.458488888888889	-11.766575308641979	-3.3098913580246903	-2.622318518518521	1.4340135802469132	8.705882716049391	4.98109012345679	-6.62963703703704	-3.0644444444444443	25.182013951301602	11.136880032770918	1375.6898856035798	29.30959140820153	-183.44019363043904	1195.1303657658414	19.723252141371738	-143.90720863012314	41.477514023100184	1415.90913457827	-22.735462159420802	-12.470620136159145	309.0870800954211	38.37337889034292	837.9121111653158	-40.90315671399485	-153.06089228260635	36.767260525730904	-292.43074618021996	250.15972801929294	1013.2501025264688	10.748776410306359	-74.35372363275722	198.38296655837243	-194.07699374831233	1.5930588858893528	-32.082129820951195	640.1414158244708	10.86415303142964	-164.33561132591234	52.74813781046948	128.84078843873817	-8.154213630458818	-109.5398293817223	12.535664014202109	598.2543653220386	6.903002092310626	-183.72547018182448	5.490761694093894	-8.08491744005486	-94.84539304895591	-104.11083803170246	78.2860519922725	55.50652962504958	300.7044973183431	5.146279679397959	-57.940049471289456	76.45082319360925	5.6919534810973875	45.43262911975009	28.78268399638168	90.22477222747145	-41.22620628640908	-17.221942493133657	328.62652829681554	6.172609146538644	2.7882655702880674	76.14096409822587	-270.6287811324283	-1.2697034578509547	-77.18813246782811	21.678314177338912	74.68048122963877	27.829532517878384	-25.059027870983087	316.36936395220863	-2.937318436351156	-58.46165688271609	24.819064631550024	28.75351431111111	65.0021509122085	-46.607689820850496	60.44442037942389	10.600276241838115	-52.19809106570641	-2.7229149155006898	24.485907281069956	275.3170111901233
56952447cfa5c93c5400000c	49.166209459459424	-3.920254054054048	22.40485135135135	-4.0285364864864865	33.557391891891875	-27.701244594594584	6.616836486486486	-0.7967297297297309	-16.797200000000004	-5.489582432432438	-7.964655405405405	-7.0323608108108155	54.18562294666721	214.0641946491599	2797.496913024643	-50.36316072291825	-84.49483759722465	2362.3926593238493	-60.6298925470873	-449.069557548459	499.7156209243064	1142.357558100019	-69.32883039154488	-428.2928521490871	377.05788973663215	104.41042806024467	1014.5183743923669	7.2618898471785975	88.59319772975172	50.48635962310082	-155.26317924203275	-101.58000892441571	446.98360619017285	2.5316406774927183	-93.84853172262217	381.40119910542336	96.08257803389886	69.27148584516058	-71.35819951837288	782.8742793881289	-16.72926943769176	-46.85608894755292	169.74949790639164	-108.56768171581436	36.92909657516434	-24.396046227136573	132.13979283067957	392.82093446479223	26.78555323378379	-22.930083852162177	0.8600398189189711	-37.17605264243245	134.9985491148649	-41.31915437729732	128.10360559567553	52.72722112972964	443.83096154108085	10.526469154428407	-39.637692433104476	-22.425053882523763	52.40034863483014	-10.174099877154875	-108.8498813573247	22.424572829088767	-83.08627991285604	70.94060647540543	239.96175662428595	-5.585331830286708	36.09497295511329	96.7005941741965	-90.5728809354	9.447038128469677	11.533734939691383	21.723438283372946	27.553473600109516	-33.083156647297315	-22.758655639837503	216.55474426638983	8.64002506746715	91.4448299948211	-40.43050515363407	53.435618125348846	8.002865180588016	-18.734253081495627	74.29354918019176	-19.552356987618708	-57.81625561405408	-31.130107331769537	-10.6589533675584	272.3068208468424
569523cbcfa5c93c54000002	48.897259803921536	5.01476715686273	-11.056700980392144	-20.103986519607837	34.70014460784311	-25.074112745098038	-8.239996323529407	-1.6079877450980378	-7.434491421568618	-1.9001323529411764	-11.966667892156849	-6.262714460784317	59.18645188103131	369.9263834220135	4885.259610987446	195.24048858285263	939.0990074826152	2824.884138890977	-12.560171793943411	-42.60910775176316	6.423500656508152	1660.3433675623166	-67.22640690766772	-834.6482898253975	135.0274759972007	-136.5043521208219	774.9834352045789	46.038050062379824	414.6016845521789	313.87201217096816	-449.9450340462743	-20.984859158941287	713.8666603181705	72.00843221228011	194.3659015694834	419.4714008444892	-90.44413341794163	66.69841223966448	64.65255143301258	714.3059316384674	-1.6079808647034826	-220.7690287226367	378.39159904045255	-70.27682704060638	103.74565972739458	-27.283522755971266	83.14134033328826	548.3075002694584	1.9867010406634558	39.973656264252234	-133.17971951359476	-73.33789574337541	-28.95998187501503	45.710667921310296	-24.805965065595288	23.272027695973325	286.0194713308084	4.743475161836793	-66.87844622321946	-177.843374303561	-16.318683657529597	-82.19963138037063	-121.17097143281416	21.468103702692485	-139.27936984274092	1.7449912903510765	346.259888788855	-10.917939934322154	-139.49386460404327	196.3740028933405	-141.95669262334957	84.22355949609216	-70.52931844049759	-27.169691709554293	140.94482889421423	-21.647870105177397	-40.825195148446525	357.85452335171436	3.1127988755706926	-24.03269725459256	94.81194947344163	108.78900170570951	85.60174114743424	-48.76219271780681	85.36414481512666	-3.7784265672247517	-24.502878332719096	-20.74040089848256	-11.386862276202375	210.4142728902809
56952510cfa5c93c54000018	30.909397790055223	16.302513812154686	30.299727900552462	3.3978598066298322	29.38272859116018	-9.399138812154705	-15.097563535911593	4.794253453038666	-7.8811767955801	4.37068508287293	-14.967553867403318	-6.342908149171271	32.014949174635994	72.60518245928452	3391.04778401362	90.44858676293453	91.19653324132723	2144.2281721372897	51.36965335963494	-304.2781988506189	229.0409849231793	2470.6132213263413	-10.591040008058373	-284.32715066303325	336.64165072242037	79.27527433556902	828.783027352442	-1.922024908179701	105.55297815557722	347.27777055960445	-309.24396298216766	96.03825933180019	1039.7453380781067	11.7743981178154	20.73537863071146	440.76397224030876	-199.65072872886591	106.9344103394547	-66.45465014314271	1069.2333591990016	0.5554136339855285	-508.6844296191769	128.55664772780426	279.0154068787648	89.29116606188336	-111.24525973070186	-46.2644038419767	1124.265629468221	15.93531771535513	5.243352105342481	-70.09205990100656	-29.001235472299367	26.06999523033102	-88.7291820804806	-11.689169505707953	72.32570160143916	378.5260308016162	0.787837287563721	-105.38159898805364	85.7272254509133	-125.67048161666298	91.76040883027449	73.24975841346786	50.26545988192521	-209.99494149684114	-117.77121085747152	505.29802084696024	4.979624859825698	-16.185344792764273	-26.035055078193295	-281.45845775306236	-52.24748562339092	-206.55935585381744	-28.565915831461187	122.70794248568318	45.21092277224439	-63.27180652525111	437.2349998189224	3.0395785691256365	-3.6646560541001856	-52.04570100332221	-36.66277344361478	62.80328301664187	-59.898250836697514	132.44120378725862	-55.560345579218996	14.593303418172528	9.631762243013803	-10.670964779237325	285.5424256800992
56952128cfa5c936dc000013	51.664099730458226	56.552681940700786	2.6640390835579613	-7.827199460916435	12.215834231805927	-24.805977088948783	4.3472129380053905	-4.191788409703501	-2.2877911051212942	5.398179245283018	-12.243514824797842	3.0047991913746634	23.052259866064624	29.288800012852295	1764.9177184702678	79.0187483775038	436.4156628978762	2320.3151262073657	1.9153738797306106	-230.7938234785344	-0.5862095380265615	1437.657619512777	-19.19143766540856	-119.99823710528477	541.3465288757508	82.01749646963113	930.3267930978575	-6.037639549454743	254.39668337386362	190.54517485355174	-304.8396771665889	111.36354533802984	821.1977743754862	47.77421749358833	-75.21709817890397	549.468882487634	-92.30834600200158	-47.16199588249148	28.91250486843687	906.665761016653	31.83080721205166	21.584354715546297	306.266821348873	-10.545713383672005	-53.90602622638062	-109.63544783234093	126.8069151328419	628.0301808245009	0.7582154656897286	-96.87765923409826	-162.1182146995389	-70.54203500954652	26.99520563435859	12.038623523515902	19.588333745275754	25.568210311595013	253.21162859382898	-0.3234180205716305	-89.04940361819149	-97.13784398544206	37.004652533056955	22.24747091515789	-141.8649012911688	-12.628087096119614	-107.11350447054112	-25.190874784074147	322.40599384522955	4.114775419268242	-0.3714033874644899	112.47828803898913	-218.03900852047752	44.36818303864757	48.6160102705553	58.20798507593293	81.96369383939025	17.40944800916153	-21.57983345354223	306.9963350422329	-6.518557121482695	-49.25392974041899	-88.6735427145238	110.39128005832922	7.834559221429296	-103.44979997787887	110.98332071122348	-20.003530351041842	-43.50872881789039	5.051858751627414	-37.65371225432464	231.93229696371912
56952501cfa5c93c54000017	46.873381556683626	49.13277918781728	7.454917089678534	-13.189213197969538	14.940714890016892	-29.25117935702201	2.4445380710659848	-1.1485516074450095	-11.976901015228432	-0.345617597292724	-9.325168358714057	0.10377495769881402	65.99856375881382	130.28159264008974	2794.4283988488755	169.87907275498534	432.5264311542814	2043.02916154981	27.501697263242217	-118.99714120443703	244.91311857200182	1042.8482279613145	-11.490114698320994	38.11442050641808	-142.1774105524035	-117.39625073675786	731.6556821259888	8.187171690262275	76.03488632249388	209.02365421101823	-155.5773098935684	10.688257914176535	511.5463548629244	45.299127443595516	-89.10916573228715	325.1242161909734	12.086328645172502	-14.377312620702055	-48.597368834965245	746.2878131385669	9.82628630268609	13.246284347741506	151.982092060865	-57.34999905753381	-18.991210385695194	-61.46439703886702	57.9042468433353	462.0589903285551	4.992536215192787	71.47588621305846	-67.93145288265609	-85.84684928008109	150.4730153124855	-23.465314456019655	52.585749796993014	61.91170638285795	334.2401968286116	-12.754168700899854	-66.1090001837505	-37.72083647421702	-11.8705471096739	44.15978354895909	-91.0049852850513	9.947123293394148	-67.23076064693188	45.42914540546435	251.1130456541067	4.325719714830612	29.502327535582403	34.590255354061604	-149.1785000959613	0.30160414658469653	-14.448466497201478	-9.26720062345503	44.932348744695446	-2.5012300290203293	-0.33714089077992404	213.39653322123237	-22.808041535961017	19.438152701576925	-258.86605026992726	10.612633974018093	96.18849137577057	-67.3146057620211	-19.185797574342715	-13.884721236656187	10.982543244779976	18.547491035295366	-2.1757504642837833	240.2127836667842
569524b6cfa5c93c54000010	48.70365359477127	36.626185185185236	19.91436710239652	-4.908314814814813	23.63461220043574	-32.650920479302826	10.077173202614372	0.5003398692810457	-7.047938997821353	1.1250675381263608	-8.967408496732018	-6.166298474945535	73.82152901507962	156.2285325009683	2448.9444249504527	122.32093540167607	357.9960747947631	1614.4114571103298	-56.657327331275646	-81.24485969551354	175.19815521578738	1159.0744030130913	10.89720154976006	-19.92144068744437	192.3438631674168	-19.328557100298557	594.3535655206358	-14.838986010579978	-12.20161972387636	124.42667690653766	-150.27334118956264	34.21979120621935	532.2396275459644	56.218956591588665	189.6653840016944	277.8998244168089	-102.23129639209638	-67.78845778795188	3.056720195377139	556.6279184983244	5.0566183203468755	87.18873722573227	184.46869393514612	-58.20453775357064	-26.471311410682503	-4.335072915915534	76.13549039538213	392.3326067385197	45.04160381198107	34.38534758565319	55.90389010941428	-124.07144333591526	74.24447616309024	9.788193327393063	76.37451115392227	45.917269863798765	246.9225035954071	-8.99241265307503	-25.48898043734366	-0.40940032435770446	46.3619022467523	15.043944492422204	-51.24865989752755	-7.5479918221553035	-61.64679388787788	8.270525596097892	203.61745988432762	-1.3253148680849325	-28.146550236988688	22.918889336234603	-112.72318530507152	1.701239674918486	35.43511297474974	-7.8042512081144055	17.307083082190587	-10.135297496867288	0.28828373347146213	188.15262663160533	-31.449177639341027	-1.9855933793673326	-186.65933800262943	51.456023664205524	-37.902529217055665	-31.83172177256138	-85.56417414764941	-26.183080346269865	-46.74454414519105	-18.586444422107355	-3.4884775696384542	243.75315879326598
5695253ecfa5c93c5400001b	44.27866597294484	70.38917221644117	-49.827838189386	-18.2054661810614	6.816402185223706	-37.8088860561914	5.518944849115501	5.012269510926113	-7.498148283038516	-1.3042247658688852	-9.334683662851202	-4.3676696149843925	29.009401607468575	-36.29707578846879	2015.5187940634685	43.11352958682769	254.7854179346729	1965.3499808317779	-43.03389292210616	114.35926869943081	205.53024709624472	1090.359082827419	-49.5912014104043	441.47018156809423	147.34214057071807	354.1615752920695	822.6008051727928	27.92063561402283	270.28228915831664	318.898698984164	-146.33954226582037	-8.002940597335378	558.1166899198994	23.630797557020426	-237.39295828966976	297.2097649646989	-88.14564989927923	-66.81311168957764	38.92512544593041	434.24344549539734	20.384943800741993	178.56476401810193	70.31380999957445	86.60299385613011	27.459169083594293	131.41491919873926	18.875162632449623	506.54823042892343	9.856041411967912	12.33993502137444	12.504603102557871	8.432307804962724	22.890468406151356	23.150483002327803	-48.78638220380743	79.21126472830947	242.72466342806413	1.0215370258586451	-239.10788913402843	115.4309851008857	-94.89516046638389	-55.10886272229766	-16.51216830633525	31.801593303941143	-126.73503020112965	-6.503321115534969	251.96163086727384	-10.735122595687582	11.921501722316522	-64.32460631341357	-50.86925088478767	22.862139558517924	-48.366187023037426	-11.3381776297962	10.151470169686448	-13.642021793883405	-26.518335804028265	180.0518669457166	-0.6536395805893992	121.01640736609914	-52.63414312421943	30.795356246631094	77.64727764912219	-5.611661419018899	52.33017328356963	52.442422306899346	-29.78992678295534	-51.94618089764509	1.9456925494931914	172.39511831904548
569520e6cfa5c936dc000005	21.738119170984458	-1.9127875647668406	21.293808290155443	-1.8586943005181351	33.89390155440414	16.92322279792747	-5.809523316062174	18.18945077720208	-11.340119170984456	3.5190621761658036	-33.180264248704674	-8.820984455958547	49.30412831222317	53.09553374670459	1800.1337258149758	254.49078232854578	195.46159250186582	2732.14055427931	197.32455015527913	-133.2989998214182	-511.6579580864723	6433.708867207062	1.958640068726674	-350.57866534696245	278.9380679759457	-4.368962840371589	504.4265443789095	212.81699909780122	200.2117368853124	1301.924628576392	-38.82566111992276	250.87628340017173	2602.372263126528	-85.97863237286913	-301.6558902463421	453.8513060447529	-971.5691969747378	352.5728463837151	-170.92117745335446	1304.7688286432397	9.44189951104728	-615.6702559765902	-11.340898841042726	736.6175705254099	289.7456024329781	256.8177444021585	21.698040779940417	979.7957261024987	43.21052165668878	210.15082741391728	102.87670654192061	288.53431919187085	-8.681643716395072	201.97254148769093	-216.4053109950067	42.259995390507136	325.1225546438292	6.580038365647404	-132.4118456712395	302.94804213109074	-556.7372414231521	63.98135231700184	150.89293793433376	164.8165149703616	-79.23804613683586	-64.78374422056969	343.19952040027925	-60.580784134312324	107.55114741364868	-116.85016378122903	-836.7770738414993	-177.94254097938207	-883.9473907338721	54.760419877258464	-191.06505189124547	-14.754549819055573	-13.832283429165882	992.2456887021935	3.2215552986657343	89.90285452519534	71.64627204961207	-106.79995863169472	2.458407535208992	91.29761354057828	154.01162798222774	-39.91839703809498	-50.68932455255171	17.940098335821094	-111.11541572646246	208.22665003602773
5695209dcfa5c935b4000002	37.18680392156862	-77.59438235294118	-22.98531372549019	-36.16279411764705	49.34846078431375	-15.742921568627457	-37.05345098039217	-3.8135294117647014	4.562911764705882	-6.4819411764705865	-1.718450980392157	-7.57521568627451	94.49175419684738	266.4169178760093	4181.0178422557665	249.93088723260286	1064.4465928310265	3628.391054313342	77.34474174625139	-235.279499558535	272.8950841332181	1494.5581317909457	92.23274261976161	1068.5796815389276	493.0668451739716	-217.06339949682817	1312.2496989935607	86.20395706439832	493.961826480969	452.84668245597845	-68.33851621222611	34.85956866974239	667.3819236605151	-64.68497955901573	-456.82413963321784	-326.1000311512881	-7.479973113033441	-375.66353856670514	68.24202809419455	1260.7053080907347	-54.40728730968857	-719.6859149083045	-433.49944762687426	165.22809360899655	-406.3544873442907	-73.89223873298731	226.08627526124562	759.545554151096	151.4366592474048	583.0657862505767	287.01872371741626	16.670545243656292	250.16116623673588	149.97669151672434	-39.829131843713995	-111.69190001730101	591.6368680216261	-26.820867586505198	-221.44133707554786	154.35755181257213	63.5082195467128	-109.40335605651674	-132.73642539677047	63.396691330449805	27.8919064625144	-73.98911514186851	339.21896154555947	4.60075257823914	-17.818265799884657	89.14806814282959	-296.9430731522491	26.216623835255668	-50.50010011168782	13.151641198577495	-31.72066421914649	-12.41693471626297	19.456148653979227	322.623088012303	96.9626737714341	290.42838908419833	-58.05508774413686	168.7723345346021	-2.1476616947328573	175.9290632326029	377.38743658900404	127.01589686620532	195.53582913783166	6.665803777393311	-18.28976939138792	834.4411441887739
56952432cfa5c93c5400000a	53.813341059602635	61.1859624724062	1.5382417218542996	-6.255550772626934	11.949467991169977	-26.412001103752814	-2.1989304635761617	-1.523481236203089	-1.569190949227374	2.3279072847682127	-10.799453642384108	-1.980410596026488	27.875458149682764	86.66861080860481	1885.379897153117	175.48461551468878	517.5742575090708	2430.3149222936686	-36.652790462264086	-344.06308594451	-487.72718921896325	1078.5787752562526	-14.292864840628331	-39.83340441179719	5.893387575618014	22.21483487365077	802.2505159266806	-29.06970139807829	33.887361293556864	-116.8677969544793	-205.76271487809157	126.51584675879478	639.2142530298003	49.37895382506983	-93.39080240798648	774.2104751862826	-132.43588868907437	-74.75768928750932	-54.010509749371394	803.3010392567544	35.067785296580546	145.9900562291808	248.70381739226355	-81.02283263812011	-76.49199692158489	-52.52116221576297	91.65782321558265	437.6414848258059	2.9893111070676714	-10.915914332772934	-2.634440547662389	1.1708263186714638	41.67209877920802	-24.3855451249348	23.821346719679696	50.27084883305311	203.54732462468618	10.8840439554625	3.546846529633197	146.51180732373595	-45.68698026298555	-5.3130078583761	-66.2547919691973	65.82695551638083	-83.5937873172449	-8.400948581721583	263.31383609074163	21.365561906374708	100.26296238584561	198.67944219685188	-179.07209809091353	-6.785428913527188	27.025303552479443	65.78605405582718	80.9818739980264	-1.8546764552760915	14.53010943145036	265.8799263162838	-18.43845653435522	-12.852707773686824	-188.82347803099287	97.04790602330307	14.726303890830795	-9.212780695817424	-3.255316134804053	-13.454321007748195	-42.97253484219993	-21.852942697008892	-41.971550078096	197.14612188659865
56951796cfa5c925df000000	51.36933054892601	59.889414081145524	20.92073747016708	4.525344868735083	15.743428400954661	-32.88426252983297	10.383470167064441	3.9639606205250604	-8.83014558472554	4.175341288782819	-9.215295942720774	-8.079424821002382	33.225545669973684	24.238736186514988	1184.9935043094433	-24.31469987145493	462.4273193962977	1417.6778066518414	-42.20981322616784	-316.260959351634	-265.6175509798672	1129.511687151949	-44.28260080509196	26.24072590494618	443.49463408144135	-66.65800403079692	715.7324392401015	-5.163897037326058	224.14299542493788	303.7393260158036	-310.0201512853565	145.61720203132245	635.7522450146113	46.0673051751357	-130.00344427105966	76.52146149336124	-162.30627190916292	121.10744103485709	35.04345544682191	590.0511418744088	-8.224294355718255	-121.1337241066054	-107.28190673229552	113.90321986322289	-105.99017549028964	-104.48888179076772	-30.477712755948133	340.1158148397381	1.9994475636359972	-68.20422425833198	32.78793043671998	-25.38448846291884	6.892871005089398	-16.51038950122751	9.289514581575625	0.9171537758898609	210.53843590720587	11.362942376447503	-29.41162987521146	14.772428692223798	-12.445897615313175	48.618392298899025	-5.7587635977523	80.49217559729395	-76.74234304503287	13.497306732264	195.8082467570304	6.881927357966746	3.3358669662197054	31.55540648316538	-99.93543966643506	13.040999760433648	17.632188177676124	9.432967722674743	31.79300477474212	-8.424289211342497	40.59017114873472	234.2868531439215	2.5868490091592102	-50.44262419640469	-35.20859533109859	41.121341892331024	33.66484405788871	-39.520829179547206	58.403619066085284	2.5878186252755424	-33.99348241984267	-23.95828813066975	7.8398510580481995	208.14146554029085
