48.721500000000006	81.1075633802816	31.40573943661973	-4.889098591549296	41.852718309859156	-18.635464788732396	-12.783204225352113	2.6822676056338013	-3.2543943661971824	10.6235985915493	-12.304133802816901	-8.970112676056335	13.525214785211269	-11.919685225352113	1276.9631095417578	-55.025582010563376	593.4769469918666	2074.5622123194307	47.62428823239436	-291.2428135923429	-190.9304021242809	1411.5481225818294	-74.71357688028166	288.9485427925016	1191.5539397082916	-27.43457647847652	1378.601055765722	-29.088894964788704	411.31703675481066	693.1476133295976	-642.6366315880779	402.548723277524	1208.3161735163656	-18.499465264084506	-98.37123357508432	97.00911421439199	-164.72331603421944	63.9571450974013	146.16019194028968	440.65858378223567	-2.020110985915495	-222.51919801696093	-218.4652872542155	33.260447434834376	-114.52088480489977	-160.6558720375918	98.41394204760964	444.7558696889505	1.4380363802816887	37.36866339823448	115.11572789724255	100.12423343294981	111.30211915651661	-41.79683326780401	-109.89698472138464	-37.66503453531047	186.15490416841897	-6.552387242957747	-122.40390493582628	-87.61497888628247	-26.74198612408243	45.41932972495541	76.78999252469747	80.2429598898532	34.736920466574105	-14.195428475203332	224.478874690984	6.162049257042251	-24.37004515701251	-99.16072207007534	-59.807883534318584	-93.60968916445152	-76.41773340726047	-1.6791597174667736	32.346893747074	5.6409304120214285	9.91675089699464	221.05843129899824	5.529394922535211	-94.80673273933745	-191.97536697302124	-4.180287468855374	-155.76507177821853	-18.14524936222973	-5.066314037095828	-29.47309746984725	-80.46901143175963	-34.345238235369976	-0.025638860146794746	239.89858294505055
49.91869054441264	26.413362464183393	5.89052865329513	-11.659727793696286	5.550383954154732	-22.908042979942703	10.687647564469911	-0.7184240687679077	-6.597690544412601	-2.843724928366764	-13.931032951289392	-10.198382521489977	20.470143603377647	53.374413867180884	1887.201921566327	87.19389210342263	456.079561560531	2069.56859798557	18.38942607277443	232.23606310047526	22.303961277300594	1899.080424476046	5.780663557212186	129.3777015427787	536.6377559517492	58.372162885456575	1045.607592288108	-21.728898636509552	140.88808903706865	46.4137657691398	-90.74063686795682	74.55783565690348	692.9947286313907	34.732571651681816	-236.1941022891604	363.83869612327925	-72.9319564398814	9.940926315834892	-81.26824522431674	672.2965793628957	-4.397389803150218	-69.30218469442781	295.9614782227527	-231.07294574559734	55.87975194362533	-10.400155562639068	62.00198553822221	538.3877536683033	5.249780506937528	-150.37184870672232	-132.36520262921061	-41.49382114727309	-7.498044459790954	2.9448137009794557	-6.714072227613087	10.769948148422428	302.35086905896486	-2.0870298575709576	-34.07133643637984	0.8597925336655655	59.8795838721152	34.701317841376536	-75.65499011568448	-20.52978303772545	-72.14145620283502	5.074115419175553	249.92204058622679	3.147091181780113	24.397388636585507	123.05848719936813	-342.6039840383085	100.92893788944268	-47.269028822333084	54.122324687527225	116.90943907055347	-4.756378560003602	6.511578805625582	355.6408132524962	-0.7103921269693994	148.8626592948106	80.05886530250773	46.84836986773504	84.387843940567	9.42494601364522	49.84810649412565	29.753601625750207	-64.19198831142612	-4.125062384750541	8.729198683670502	220.48061039379158
39.50994725028056	-29.079262626262636	30.525872053872032	-1.9533322109988807	-25.8812076318743	-10.610566778900122	9.995490460157122	2.722702581369247	-0.34474635241301677	-3.3456318742985385	-13.920399551066218	-7.960590347923677	33.93067226096608	-51.31194266480743	2756.645698404653	11.742377527482017	726.2583752413707	2006.0976039207808	8.643896883710468	504.776762686041	183.6573661875736	1904.4932318941253	-11.561644169201687	37.673500548164036	786.8482314953197	293.2992755707532	879.3504088491454	-15.15676088623864	114.45257983206926	-116.91211838564847	-144.7082377472127	-6.702745373573647	724.2303518931279	20.904365863133158	-368.66527295424487	344.8059028697116	-112.21495549475175	39.9364249783784	-96.30517864345411	708.4263426674178	-14.96959019526227	-203.54945065947908	75.82356246250771	-193.94252301126357	23.926310195261024	69.41522023098052	94.25610106730866	461.10034404734404	23.339883896657057	-123.01426719152242	-196.00424372512248	-74.18128720193072	106.90008098308066	-35.714699969593674	51.24106334136475	19.106202794855914	302.55467897045514	-4.234152026597188	-38.665252659773934	-51.3307492334833	15.594218062811688	44.23119711347171	-104.88636455566386	11.840206463668979	-56.219351263127656	-3.321328827380912	251.2493922370988	2.840977494075308	-12.216543466324259	153.50736808355904	-316.07819158054656	50.81246609549169	-86.62312677976811	27.560658369925726	72.6454403368339	-5.459017982829922	3.6485898507887145	338.33522369894445	-2.6110323207029777	47.45808521981899	63.6095167224471	-0.6490902859068136	68.41928018606693	-9.094256003508088	67.48354115037266	20.90427995012096	-64.05534374363792	-3.1687005997372384	19.31308458791936	226.90666238998568
52.850848254931726	64.43622913505314	5.940094081942339	-5.531614567526552	3.790259484066768	-18.373538694992416	8.66936115326252	1.9815477996965107	-8.754512898330805	0.6427981790591812	-13.155320182094101	-6.355957511380876	20.469603354818645	48.71731805146207	1607.9907986318697	104.18125047861635	11.454212913192155	1918.5197047498739	-8.01283877459294	-380.0905200185135	-554.8572072745013	1964.5329193658572	-2.725679783082844	-70.89204545399407	53.25979850972986	-61.41435233370085	577.2375053909374	6.310559177739765	267.57661485636277	49.83794495204716	-213.47034600784733	63.09190743265076	926.0212419237677	8.93456031732219	-138.09511345452847	398.76825835904174	-220.28696025149154	125.66198909596778	79.98439895327672	585.8438049196443	-11.109497554203376	-155.70962673705267	-87.96306761451224	159.26922127140952	7.218790786534512	-41.99827685816561	-24.811698024850294	680.4776151399773	-1.2014681203184137	-120.79439344696866	-46.99422856783051	70.25757131301387	-6.812106438989938	-50.45785633851124	-61.25516251582736	23.545812578385853	229.4218045958123	-5.456283543523657	-44.15216293251139	12.015966239018018	9.169638807682153	-57.724285038677614	2.8708852691253126	-12.831682160799133	-121.52700394710595	-18.17434166041803	340.6729487680694	1.169896523492853	-58.02491991449543	135.98743538975918	-367.1576018932837	55.361281740138296	-44.30412226504495	118.67518822185632	46.10174923305874	-21.269665153598698	10.91195646952319	473.2271066880751	-6.5597580254190335	-114.96513038606338	-41.88810175058323	98.98608298362353	77.44041835923292	-54.1897409012391	101.61903481318316	25.124566912991824	-32.7739239038526	-23.510984187176078	-20.08928789838377	253.24243079940877
41.701342723004686	61.39536463223787	6.181081377151799	-3.852577464788731	1.1015179968701088	-16.946294209702664	9.988804381846638	1.203298904538342	-8.0315696400626	1.0959780907668233	-12.608425665101715	-6.583755868544602	16.08443391540479	40.68216219897583	1573.084740453897	95.48299438838565	-120.34074198115948	1893.5527824221717	-12.837063334170917	-299.92639359381945	-484.11035358837466	1622.0112456868771	-2.4877901258862476	5.513019529431521	10.764220533746741	-72.5590198276356	597.9227987222893	-0.9757989461159222	242.3631256988279	-8.745635465885968	-79.13345568476272	62.74019628698507	939.7805949963831	7.396095680501368	-121.18207043884341	325.25705402687356	-129.4380942976263	120.65930119835629	50.542218150584965	579.3708417942842	-13.981466340313135	-128.80216859099346	-91.72820695077144	119.61050631501678	2.2496124288929837	-10.52354653490762	-6.0123249243144885	670.264246622706	-1.744010857979383	-123.7630942915085	-32.485266523284395	54.726133904229854	-9.895325927150449	-52.83672933191287	-34.919042510492986	12.146454138969084	213.3009967365429	-8.450319333649272	-50.48781277917859	-15.711820550642773	55.97867908281	-58.546878531687156	40.46126180106586	0.14549460760773059	-108.61738083539183	-23.540704068818428	352.36793402768876	-1.0960773142086755	-30.323152536494554	57.49627689535929	-220.94856331935924	51.45334443019583	8.595253287910737	97.00247291516719	86.4527097657308	-16.239985629017355	-16.510462607135068	355.44323478594526	-4.086425387268845	-110.83497738479288	-29.759849284342373	58.70969879042957	108.65183601751568	-53.9886062145592	112.05554154853888	20.149519718890303	-25.545824036206827	-20.485564556466624	9.695544790929196	287.06147956794285
51.54608988764043	57.08287078651691	11.040921348314606	-2.3514073033707863	8.102228932584273	-17.87184410112361	13.345292134831459	0.7728623595505617	4.145627808988768	4.752209269662918	-16.132787921348314	-2.144594101123596	27.655390823380866	50.94008125037871	1280.0268621462237	80.62667558010351	485.5390759505116	1728.8871277353842	-22.00062985945588	3.989969233887713	54.86806501852663	1814.5481749239918	-7.542611151196182	39.51355410261496	477.23274060508453	103.02972650054835	517.3458478871967	-34.533558381990886	10.1196143684588	-175.66723978970458	-259.24920158678276	-54.3908490932746	752.6001922776614	52.2607795832912	-3.5209193541061814	520.5292674583695	-70.89364956640588	141.6756179260983	1.2227459095126978	699.7426526421847	5.402220074169925	-67.1577912410996	81.62103291754508	-122.36290267403868	7.490274341903633	-39.83908215972179	41.671015600602786	360.8366258012793	3.3363023396351505	-159.17622171803592	-16.58075554050941	-78.7608717527183	37.12718698689205	-4.913379895627531	52.5367961677187	21.008593450175944	278.78081572523763	14.362440672200478	-17.741898110599994	47.5407976948302	4.586414522033947	32.67497658832734	-71.79152451577099	30.86845348661785	-59.712697301252284	19.41956903434897	217.9891836064872	21.034579066610895	72.24210650774053	203.45202671892764	-226.1313691748556	56.48455577869545	-13.508190749354952	47.76441990433663	77.91484352778612	-11.947050138762863	20.926493570786874	307.621382428337	2.0751909466607734	60.08973907351508	1.9531705206887138	85.57467784229028	-19.736974411743677	-48.67862373603202	55.412477628613864	6.6109446387332795	-68.56844327448985	-29.851777378481625	-20.375205868385837	192.5133366428303
51.71656692913386	40.8201102362205	14.099921259842514	-0.6897086614173248	-12.368559055118109	-19.40343307086614	20.468622047244093	-2.757559055118111	5.718417322834645	0.4653070866141721	-4.746535433070868	-2.114409448818896	18.88621287544175	15.891874339078681	886.7389878303679	-6.426564884493788	-235.86825395194992	1186.3181855528555	25.11927065372927	-116.63895811873029	-808.3386283392651	2176.125986159216	-15.17099955707111	5.9753752506045	-103.2293549337839	-58.205146348936715	412.43328898667	-6.6193678095976285	-19.67936462155125	175.31910776904954	-642.0754857242234	114.96651434844068	619.3043057573315	-14.058951895963762	-351.14241321030437	455.76635252142114	-372.91432699225004	83.95740061547527	27.204458686713362	587.5242311327423	8.10682544292887	105.56294770729744	-154.38688454008306	572.2212028557875	1.8034877425754645	-202.97430306100816	-75.85901160499722	493.66441621501656	10.31063571616342	-3.8267601089962113	86.4185087021514	74.02584153983508	-94.90976545960687	-3.684137063364132	5.828233795523586	86.4136433041726	232.18542487308574	-13.642124095356184	-177.32683694723795	351.13872717378615	-364.14850230993864	-85.83086817477836	-29.670687930001876	155.1618719507098	-243.9489733401327	-38.49492138799679	389.9464290631779	0.9096604846549682	-8.279400452786895	7.635498304296625	-15.158596765267541	38.353304527435064	-76.91127797203794	26.40689374251348	24.951158873891746	-14.160759327732652	4.177763085684169	223.27488094165787	9.846717491970988	-47.660398057226125	38.34079926697254	64.50656211928825	51.332829038812086	-60.871624484406965	71.62863155390912	5.467716723851455	-6.738224309442613	24.450328613925237	21.6638582925786	171.6522310921942
52.89823673036094	62.35670488322717	20.180736730360927	-0.8072070063694251	14.158008492568998	-22.194335456475592	10.509494692144376	2.4892335456475587	-2.632678343949047	0.27347133757961656	-14.108435244161365	-0.747690021231422	22.455914441835592	15.24848073122193	1660.7960744882769	-47.01178886336611	217.95723445946	2262.2246192788853	-13.809886540167279	270.2308504240468	168.15957104210455	1502.529718208742	-49.18791128651156	176.002835771084	778.8414401742104	200.3951471673631	835.0083860190374	-27.94756147897364	209.35690114622412	168.5674834881178	-147.0797492233693	197.2685956514692	713.6928633290826	29.057085339366893	-445.6565241278931	239.9356076461607	-220.7424376523729	-142.30217151057084	-111.84792533086753	780.1025045111185	2.5834208799568135	-35.48899393213834	72.20741104874669	-51.425884663968795	14.394328155129138	-34.49949853099747	46.21090997045399	375.13419175437383	6.063342620244914	-13.45856738171934	-29.951565118077824	-41.42443927417948	22.91404877115362	24.894612145056577	-26.587649154874438	13.542597541651444	224.56696783815102	-13.983829943851692	-27.715877553044763	73.29346434383426	-70.5675236158059	70.37285979217539	22.277187924567695	-7.883474073931302	-45.42544593491956	-25.878039398954648	277.17691337656703	5.370692922568415	-74.64701343205735	168.8403148004877	-300.5286347217329	34.83179619159442	-69.94927216086744	90.58147970469605	27.537862971076116	-32.96290969758069	21.85068877414902	379.82974432648604	10.553958075238564	-1.780940845887356	66.76427191918762	87.26783568730988	22.263196703312282	-55.78063389813866	113.92580904410814	11.389313582595184	-30.38042457953668	-15.758011666274486	-16.773978044489105	186.22565922026155
51.99148626045403	77.07941099163678	3.3606594982078852	-9.799115890083641	7.486615292712062	-25.080471923536454	5.222704898446836	6.651778972520902	-7.87326642771804	4.072853046594987	-11.302939068100356	-5.540771804062125	14.3538950885209	51.71577829835887	2110.5294913388534	9.768600470232053	98.17883136694458	1554.611678119425	15.216977960773292	158.16706286961306	-118.70414129274629	1542.3691227500117	-23.26599571018416	-62.67107549780247	412.79896506733377	50.33492758504588	874.6159945138877	-1.8338838457910671	109.99946329550986	70.22016460633415	-309.67842866281575	-16.38374879565041	586.2065491261533	21.851006064643144	-249.19742094562176	166.83124097000723	-90.81645123372145	8.961155596149721	-4.977164470209243	572.9848875389607	8.067239352399268	-77.57306673114293	-29.00985406331284	24.580310951684982	-43.862388206894714	-58.257217986028564	48.61190393477442	517.710083722951	0.17727637805983362	-182.6766460649327	-76.0088019055339	-4.232185715464129	87.0411738652453	-12.345464067191116	-8.974220075039034	30.620031440514772	277.4958294308089	6.4679859985783015	36.51927146063559	70.39220840157486	-55.913908034951575	41.405250231399	49.89123656266832	24.225563729632647	-57.22862018660253	3.0243678019466946	222.90980643599136	4.8668444255683605	14.140597658350575	194.67900807809508	-228.79854441109916	10.45407768054967	-47.71247854352672	16.244552379988274	44.498715958509436	-11.867480380420762	49.55120331719791	349.07320458051646	-3.4274803594692345	63.5712487867391	-137.03177748263352	55.89206639203698	-52.77819035187684	-6.6241163260007285	44.63870899685114	-22.789878451354518	-54.41037524864076	-39.311293593705976	-55.08648188487222	233.6549214401607
53.33008982035923	46.708336526946105	9.93408982035928	-9.017843113772457	8.628792814371254	-24.83033652694609	4.632366467065869	0.532106586826347	-1.601334131736525	4.291797604790421	-12.78515928143711	-7.765947305389234	20.891745305704763	29.98389204641976	1199.8297188196825	83.55895911648322	34.498240992527506	1622.6659228673805	11.105125286507196	-117.51228367914392	-63.810360676367026	1325.5813713490404	-19.380704794564185	-299.6333919135099	119.4616842174119	-42.662771385459564	555.3714520157562	-27.03699701049155	94.18210445217264	-19.978475629653282	-311.85230013403	-1.8249578481666238	688.3290702041155	35.768070264089786	-143.505088263446	625.6008658173823	-73.13305027905066	106.10419118490867	-22.47049062876981	773.954550074085	13.6061514059952	-30.50520918197709	130.74663020240234	77.32321376651144	8.067940774179073	-59.74048933778334	42.668661313035244	422.57866392995635	11.143222342586693	-101.84808184444185	40.55162911863459	-7.619023708058369	36.66790596191043	-27.918519743582085	16.32150511885547	54.09443705956611	260.2993068236852	-1.6713428273297652	-58.599644226499294	43.5842226193768	-89.46964649639072	-0.191535270675895	35.75869555464301	67.84744841189574	-87.91744096166087	18.268543282073928	227.6945982548447	17.617988451432446	-0.8774706996909389	158.37174159155234	-208.1234093342925	31.194542201729714	-30.187241361386924	115.9744561733414	31.587270539133	12.986867152767044	15.66549163722327	300.3877918345095	-12.715588330481534	-16.38843845485889	-125.38288815922395	59.913611719876684	4.244217258821767	-20.361966637356666	30.650846335180226	12.879944035102014	-47.135802001554694	-23.055838642029446	-23.789728928133663	220.81032217925923
